"cell_id","group"
"laceddba-1","5"
"laceecgn-1","10"
"lacefgdk-1","34"
"lacefifj-1","3"
"laceggic-1","3"
"lacfbalm-1","8"
"lacfdkac-1","8"
"lacfgofe-1","0"
"lacgfmkk-1","30"
"lacggmlg-1","11"
"lacgoakh-1","11"
"lacgpcmp-1","19"
"lachdfck-1","19"
"laciefkj-1","19"
"lacijpga-1","32"
"lacinjop-1","8"
"lacjakmp-1","0"
"lackjnnm-1","34"
"lackpkjj-1","34"
"lacldmea-1","11"
"lacmibco-1","11"
"lacmlocg-1","11"
"lacngcjd-1","8"
"lacnifnl-1","30"
"lacnoabp-1","24"
"lacofjek-1","0"
"lacopkhg-1","7"
"lacpebld-1","30"
"lacpelpd-1","34"
"lacplopg-1","30"
"ladaemoh-1","30"
"ladbdang-1","30"
"ladbdcln-1","30"
"ladbflaf-1","29"
"ladbimbj-1","43"
"ladbmnde-1","8"
"ladcfdbc-1","19"
"ladcplnh-1","19"
"laddafkf-1","8"
"laddgnko-1","30"
"laddiojp-1","8"
"laddknoe-1","8"
"laddliia-1","30"
"ladedckf-1","11"
"ladeepbj-1","1"
"ladehmml-1","5"
"ladekjcl-1","1"
"ladfdcab-1","8"
"ladfdoeo-1","30"
"ladfldnj-1","1"
"ladgbbje-1","34"
"ladgfmme-1","7"
"ladggmah-1","1"
"ladgocni-1","12"
"ladhbhgl-1","8"
"ladhdmmd-1","3"
"ladhkjhi-1","34"
"ladhnofj-1","0"
"ladhonbi-1","19"
"ladimime-1","32"
"ladiniah-1","32"
"ladipbam-1","19"
"ladjeach-1","32"
"ladjmphp-1","32"
"ladkafkf-1","19"
"ladkdfjp-1","19"
"ladkfedb-1","19"
"ladkfpoc-1","19"
"ladklgei-1","32"
"ladlaenb-1","19"
"ladljdkc-1","19"
"ladllnil-1","32"
"ladmdmkd-1","50"
"ladmijja-1","3"
"ladmoaod-1","11"
"ladnadlo-1","11"
"ladnhdci-1","11"
"ladnhdko-1","11"
"ladnpkio-1","30"
"ladpjihn-1","11"
"laeaakga-1","8"
"laeadiob-1","0"
"laeaebhn-1","0"
"laeaghfo-1","0"
"laeajpmj-1","1"
"laeaoann-1","1"
"laeccele-1","11"
"laecclim-1","6"
"laeccpoa-1","1"
"laeckhcm-1","30"
"laecoeeb-1","30"
"laedcoec-1","11"
"laedlnkk-1","11"
"laednkaf-1","10"
"laeeeeok-1","0"
"laeefkbi-1","11"
"laefagng-1","6"
"laefemdi-1","8"
"laegbbed-1","34"
"laeggegb-1","11"
"laeglobh-1","12"
"laehcpmh-1","12"
"laehdnae-1","0"
"laehhkim-1","10"
"laehlhfk-1","0"
"laehnjdg-1","0"
"laeifjoo-1","11"
"laejhcoc-1","11"
"laeknbak-1","38"
"laeknieh-1","30"
"laelbeki-1","0"
"laelbfpj-1","8"
"laeleakl-1","30"
"laelohgj-1","11"
"laemdpid-1","30"
"laemhacm-1","10"
"laemlehi-1","12"
"laemobno-1","30"
"laeoglio-1","24"
"laeondkl-1","34"
"laeophbb-1","0"
"laepiifn-1","11"
"lafaclnj-1","6"
"lafaeoic-1","0"
"lafakfea-1","34"
"lafakoge-1","34"
"lafakojd-1","12"
"lafccibf-1","29"
"lafckddn-1","1"
"lafckeii-1","10"
"lafdbmjh-1","0"
"lafdiiae-1","30"
"lafehphb-1","11"
"lafekjjp-1","11"
"lafeopfo-1","11"
"laffeich-1","29"
"laffjhmo-1","6"
"lafghoba-1","34"
"lafhhcmp-1","12"
"lafihlgp-1","50"
"lafijflg-1","9"
"lafkajfc-1","4"
"lafkcenl-1","0"
"lafkfnhm-1","1"
"lafkgkmh-1","4"
"lafklmec-1","26"
"lafldcbh-1","26"
"laflkmda-1","4"
"laflpmla-1","4"
"lafmbhoe-1","9"
"lafmfkdl-1","26"
"lafngnhc-1","1"
"lafonbfo-1","1"
"lafphijb-1","12"
"lafppbim-1","6"
"lagahiop-1","26"
"lagaomjg-1","26"
"lagbajch-1","26"
"lagbjlik-1","26"
"lagblbdk-1","26"
"lagbnelj-1","26"
"lagcljai-1","26"
"lagcmpjg-1","26"
"lagdccjk-1","12"
"lagddhln-1","38"
"lagdlnce-1","26"
"lagdocno-1","7"
"lageknoc-1","6"
"lagfdkck-1","8"
"lagfllje-1","10"
"lagikaej-1","1"
"laginnhd-1","30"
"lagjjdjo-1","5"
"lagjngna-1","28"
"lagjokoc-1","0"
"lagkcoba-1","28"
"lagljimo-1","10"
"lagmfdhk-1","28"
"lagmggoh-1","50"
"lagmhlbe-1","6"
"lagmhpig-1","38"
"lagmpghk-1","3"
"lagnddmm-1","34"
"lagnebea-1","0"
"lagnhael-1","32"
"lagnhfcn-1","10"
"lagnhpnd-1","32"
"lagnjnjc-1","19"
"lagoeoca-1","6"
"lagolnnh-1","34"
"lagoolif-1","0"
"lagpablf-1","0"
"lagpbfaa-1","10"
"lagpbnfj-1","29"
"lagpglnp-1","5"
"lagpoann-1","1"
"lahagpak-1","36"
"lahamolo-1","1"
"lahbhhpf-1","5"
"lahbjjoo-1","36"
"lahcakbg-1","13"
"lahchhid-1","23"
"lahcjkhm-1","6"
"lahdoocp-1","1"
"lahefolc-1","6"
"lahelcgc-1","29"
"lahfdihe-1","6"
"lahfocll-1","23"
"lahgbplh-1","23"
"lahgepen-1","22"
"lahgkdpf-1","26"
"lahgpdgj-1","4"
"lahhemea-1","12"
"lahhfajd-1","8"
"lahhlccg-1","30"
"lahhnmap-1","4"
"lahhodln-1","26"
"lahhojib-1","9"
"lahidllk-1","13"
"lahikafi-1","0"
"lahinkcc-1","34"
"lahinmgj-1","34"
"lahjfgpk-1","0"
"lahjgmeb-1","7"
"lahkdmge-1","6"
"lahkjpaa-1","31"
"lahlaibh-1","31"
"lahlalfb-1","10"
"lahlhabo-1","42"
"lahlnhdn-1","28"
"lahmhjnn-1","28"
"lahmpdpn-1","35"
"lahpclph-1","38"
"lahpdahn-1","6"
"lahpfedh-1","38"
"laiahnje-1","37"
"laiajccf-1","28"
"laianelg-1","37"
"laibhhgn-1","37"
"laiblnba-1","37"
"laibofpc-1","28"
"laiccgeh-1","42"
"laicimkl-1","37"
"laidbahc-1","37"
"laidfmfj-1","30"
"laidpeia-1","38"
"laieafcp-1","30"
"laiekdgf-1","26"
"laifgcac-1","30"
"laifible-1","35"
"laigaaop-1","13"
"laigiagk-1","37"
"laigingp-1","37"
"laigljfb-1","42"
"laigmocl-1","21"
"laihkehd-1","12"
"laiidggo-1","31"
"laiifapf-1","12"
"laijakic-1","35"
"laijbmon-1","21"
"laijjlpa-1","31"
"laijoheo-1","28"
"laijpbfg-1","28"
"laikakpm-1","28"
"laikjjlp-1","12"
"laiklbgn-1","12"
"laiklmfl-1","12"
"laikoham-1","10"
"lailfdpb-1","31"
"lailhakb-1","29"
"laimepon-1","12"
"laimfmbf-1","29"
"laimjodj-1","38"
"laimlfkl-1","38"
"laimnbdd-1","8"
"laimnnnk-1","8"
"laimojmp-1","5"
"laiobkml-1","7"
"laiojlkg-1","8"
"laiojndj-1","34"
"laipniel-1","0"
"laipogcc-1","3"
"lajahhio-1","3"
"lajbbfjd-1","3"
"lajbpbke-1","0"
"lajclbdp-1","30"
"lajclfea-1","8"
"lajdbhpd-1","12"
"lajdfhdi-1","12"
"lajeamgc-1","0"
"lajednpa-1","5"
"lajfgcbj-1","24"
"lajfnoio-1","24"
"lajfphkm-1","7"
"lajggmnj-1","0"
"lajgikme-1","5"
"lajglfed-1","10"
"lajgmedc-1","50"
"lajhadbo-1","0"
"lajhbpdp-1","10"
"lajhgpgk-1","0"
"lajhgppn-1","41"
"lajhpcgi-1","0"
"lajijlkb-1","41"
"lajjiind-1","41"
"lajjiokn-1","41"
"lajkdeon-1","8"
"lajkfhgm-1","8"
"lajlheln-1","10"
"lajllopp-1","12"
"lajlpgdb-1","0"
"lajmadog-1","10"
"lajmcbho-1","0"
"lajmebcn-1","12"
"lajnbfah-1","1"
"lajnfpel-1","0"
"lajobmic-1","29"
"lajpahmh-1","3"
"lajpbdbp-1","48"
"lajppole-1","48"
"lakbccao-1","8"
"lakbgpnp-1","1"
"lakbhdfe-1","30"
"lakcbhoo-1","8"
"lakcilpe-1","3"
"lakdolmj-1","30"
"lakfcpic-1","3"
"lakfemjc-1","8"
"lakfkijb-1","3"
"lakfldnn-1","7"
"lakfmlaf-1","10"
"lakgaico-1","23"
"lakgcnln-1","23"
"lakghaep-1","3"
"lakgooji-1","23"
"lakhcake-1","23"
"lakhffjc-1","22"
"lakhjngg-1","23"
"lakifphp-1","22"
"lakikdgp-1","36"
"lakjplid-1","36"
"lakkamnk-1","13"
"lakkblfc-1","13"
"lakkibpd-1","19"
"lakkihbp-1","10"
"lakkjaoc-1","35"
"laklbenn-1","37"
"laklboha-1","19"
"lakliabf-1","28"
"lakmfeck-1","35"
"lakmpbfg-1","37"
"lakngohd-1","42"
"laknmihm-1","28"
"lakpbgbc-1","28"
"lakpeebk-1","37"
"lakphphk-1","1"
"lakpnmmh-1","1"
"lakpobpm-1","5"
"laladjbm-1","10"
"lalaihgk-1","3"
"lalaijpk-1","34"
"lalaopnn-1","42"
"lalbiamn-1","28"
"lalbkpio-1","5"
"lalcalll-1","8"
"lalcdfoh-1","26"
"lalchkph-1","10"
"laldkbmo-1","8"
"laldpglj-1","32"
"laledfno-1","41"
"laledhil-1","41"
"lalefjmg-1","1"
"laleglmn-1","0"
"laleoack-1","12"
"lalgabij-1","32"
"lalgbima-1","5"
"lalgonja-1","19"
"lalheeco-1","19"
"lalhnaek-1","19"
"laliedlj-1","19"
"laliggpo-1","19"
"lalijomk-1","19"
"lalioifb-1","19"
"lalipaig-1","41"
"laljcflj-1","12"
"laljchgl-1","7"
"laljohck-1","5"
"lalkcbil-1","7"
"lalkiiod-1","3"
"lallcllk-1","3"
"lalldoad-1","34"
"lallfoeo-1","5"
"lalliodb-1","3"
"lalmgfik-1","3"
"lalmiibd-1","3"
"lalmlene-1","3"
"lalnadhn-1","13"
"lalndgjh-1","28"
"lalnhmhc-1","1"
"lalnkgmn-1","30"
"lalnmpno-1","5"
"lalodgll-1","24"
"lalodhff-1","28"
"lalpafbb-1","24"
"lalpambi-1","9"
"lalpejom-1","9"
"lalpflch-1","36"
"lamaabfk-1","21"
"lamacedf-1","31"
"lamachdd-1","34"
"lamalbbd-1","12"
"lambnomj-1","7"
"lamcajep-1","1"
"lamddepe-1","31"
"lamddndn-1","31"
"lamdfhbd-1","5"
"lamdhnpf-1","7"
"lamdllmn-1","10"
"lamebpbj-1","5"
"lamedcjc-1","5"
"lamefjno-1","34"
"lamegoja-1","34"
"lamfalag-1","7"
"lamfhinn-1","29"
"lamfpfji-1","5"
"lamggeib-1","1"
"lamgllfl-1","6"
"lamgmgpm-1","5"
"lamgolnc-1","34"
"lamhljlh-1","11"
"lamhlohj-1","31"
"lamigioc-1","31"
"lamijloe-1","38"
"lamkcpag-1","6"
"lamkdmhf-1","5"
"lamklnod-1","31"
"lamlaekf-1","31"
"lamlbmcp-1","21"
"lamlfgjo-1","21"
"lamlnmhj-1","10"
"lammefif-1","30"
"lammhbod-1","8"
"lammnaoo-1","0"
"lamnbfpi-1","8"
"lamnbnfe-1","5"
"lamndamn-1","5"
"lamnnhnl-1","3"
"lamnpddo-1","8"
"lamocicj-1","34"
"lamocilp-1","5"
"lamodnhp-1","5"
"lamogkhb-1","7"
"lamolcek-1","5"
"lamomijj-1","24"
"lampganf-1","24"
"lamphcpn-1","24"
"lampkihp-1","24"
"lanaomka-1","10"
"lanbkjbl-1","12"
"lanbmoln-1","12"
"lancdoel-1","12"
"lanckden-1","3"
"landfejk-1","1"
"landipgp-1","7"
"landmhem-1","3"
"laneoged-1","10"
"laneokln-1","10"
"lanfkkkn-1","7"
"langekej-1","3"
"langfehk-1","10"
"lanhpjic-1","0"
"lanidjdg-1","3"
"laniekih-1","8"
"lanjbgpb-1","12"
"lanjppjb-1","10"
"lankhibi-1","0"
"lankhmoj-1","23"
"lanklkdh-1","22"
"lanlbgeh-1","22"
"lanlmgbi-1","36"
"lannnmic-1","31"
"lanodfjg-1","10"
"lanoebpc-1","12"
"lanpcokg-1","12"
"lanpjeid-1","31"
"lanplgfn-1","20"
"laoacadm-1","20"
"laoaekee-1","7"
"laoahhmi-1","20"
"laobdchg-1","20"
"laobiono-1","0"
"laoccdkm-1","3"
"laocfnbd-1","3"
"laockadn-1","0"
"laocpmip-1","5"
"laodbnim-1","1"
"laoddgjl-1","21"
"laoeaepk-1","21"
"laoekgkj-1","15"
"laofjhpb-1","21"
"laofjnnp-1","21"
"laofkono-1","21"
"laohgabk-1","21"
"laohhabk-1","40"
"laoiaaap-1","40"
"laoibgbd-1","40"
"laoijgdc-1","21"
"laoimkfd-1","21"
"laokaofd-1","21"
"laokemlc-1","21"
"laokloli-1","45"
"laomgjdf-1","21"
"laomhfjh-1","21"
"laomijmo-1","13"
"laomikdn-1","21"
"laomkemf-1","13"
"laommlok-1","21"
"laomnaap-1","39"
"laomopen-1","21"
"laonfmdo-1","21"
"laonlogh-1","45"
"laonohoc-1","12"
"laooaabl-1","12"
"laooococ-1","45"
"laoplfbm-1","39"
"laopoioo-1","45"
"lapaccok-1","21"
"lapbidme-1","21"
"lapbnigk-1","21"
"lapbolkn-1","21"
"lapbpeie-1","21"
"lapchbpe-1","45"
"lapcmeio-1","21"
"lapdnfbo-1","21"
"lapececg-1","21"
"lapednbm-1","21"
"lapejkga-1","21"
"lapeodlh-1","38"
"lapfihoh-1","21"
"lapfljnl-1","21"
"lapfmbfj-1","21"
"lapgbgam-1","21"
"lapgkmah-1","21"
"laphiiaf-1","21"
"laphjbpg-1","21"
"laphompo-1","23"
"lapieanl-1","21"
"lapikacn-1","21"
"lapjgpco-1","21"
"lapkadmn-1","21"
"lapkcefe-1","21"
"lapkebdb-1","21"
"laplbhgb-1","45"
"laplfcfm-1","21"
"laplgbjk-1","40"
"lapmedkd-1","15"
"lapnbjem-1","15"
"lapnhmeb-1","12"
"lapnoomg-1","21"
"lapocbjp-1","12"
"lapodaka-1","21"
"lapodpae-1","40"
"lappcbbm-1","21"
"lappnibc-1","40"
"lbaacfaa-1","40"
"lbaafibk-1","21"
"lbaailnl-1","21"
"lbaanfln-1","0"
"lbablkhj-1","40"
"lbacagbp-1","38"
"lbacjfhj-1","21"
"lbackjbm-1","21"
"lbackojk-1","40"
"lbacmaop-1","40"
"lbaeaici-1","12"
"lbaejdij-1","12"
"lbaenghj-1","31"
"lbaenokf-1","47"
"lbafadho-1","31"
"lbafbgfm-1","21"
"lbafblln-1","21"
"lbafjgli-1","21"
"lbagfbgn-1","21"
"lbagkccf-1","45"
"lbaglecf-1","39"
"lbagmbld-1","45"
"lbagppid-1","21"
"lbahheol-1","40"
"lbahmjfc-1","40"
"lbaidfdn-1","40"
"lbaimdko-1","40"
"lbajechh-1","40"
"lbajhpmp-1","40"
"lbajijie-1","45"
"lbaklckc-1","48"
"lbalheno-1","12"
"lbalmnbp-1","45"
"lbalmpjh-1","45"
"lbamebja-1","45"
"lbamfhdb-1","45"
"lbamgmpc-1","21"
"lbanmjnj-1","39"
"lbanmkic-1","45"
"lbannhlj-1","45"
"lbaoejdo-1","47"
"lbaonggf-1","45"
"lbapdhnd-1","12"
"lbapfkil-1","10"
"lbapgfhk-1","10"
"lbapjold-1","45"
"lbbaakjb-1","10"
"lbbagega-1","45"
"lbbbpeho-1","45"
"lbbcadnc-1","45"
"lbbcalmi-1","45"
"lbbciplo-1","39"
"lbbdcleb-1","12"
"lbbdekgg-1","12"
"lbbedmbg-1","21"
"lbbejpfl-1","45"
"lbbgcepe-1","48"
"lbbglfik-1","12"
"lbbhbhhl-1","48"
"lbbhhiee-1","45"
"lbbhhoad-1","45"
"lbbhkpbe-1","15"
"lbbindca-1","0"
"lbbjibmd-1","21"
"lbbjogkk-1","21"
"lbbkdejd-1","45"
"lbbkdhem-1","45"
"lbbkhefm-1","45"
"lbbkjeco-1","21"
"lbbkncof-1","48"
"lbbmfplc-1","45"
"lbbmibnc-1","48"
"lbbmmjod-1","48"
"lbbnblao-1","15"
"lbbnfbap-1","12"
"lbbnnlmn-1","47"
"lbboklkb-1","47"
"lbboplcf-1","15"
"lbbpmdfp-1","47"
"lbbpmjna-1","47"
"lbcabmla-1","48"
"lbcaeoee-1","12"
"lbcamnke-1","12"
"lbcbbglm-1","12"
"lbcbjeio-1","45"
"lbcbkoig-1","45"
"lbcbmjho-1","12"
"lbcboffm-1","48"
"lbcbohnc-1","12"
"lbccnhcf-1","12"
"lbccofkp-1","12"
"lbcdceem-1","47"
"lbcecafg-1","12"
"lbcfagne-1","35"
"lbcfbkko-1","15"
"lbcfdejm-1","21"
"lbcgemnh-1","21"
"lbcgfcfo-1","21"
"lbcgmhbb-1","21"
"lbchcglf-1","21"
"lbchdkci-1","21"
"lbcikaeo-1","21"
"lbcimbgg-1","21"
"lbcjccll-1","21"
"lbckmejo-1","21"
"lbclffad-1","21"
"lbclidao-1","21"
"lbclmiej-1","15"
"lbclnoai-1","48"
"lbcmfgde-1","15"
"lbcmgpjl-1","48"
"lbcmlmml-1","48"
"lbcmnnni-1","21"
"lbcnafie-1","48"
"lbcncada-1","48"
"lbcnibai-1","48"
"lbcojamg-1","48"
"lbcpgole-1","45"
"lbdaadel-1","45"
"lbdahdle-1","45"
"lbdajkkf-1","47"
"lbdalmak-1","48"
"lbdbakja-1","45"
"lbdbdoff-1","0"
"lbdblfcg-1","48"
"lbdbphmm-1","48"
"lbdcehci-1","48"
"lbdcldpg-1","12"
"lbddfbhi-1","21"
"lbddggab-1","45"
"lbddnaei-1","45"
"lbdebdgd-1","45"
"lbdecgha-1","10"
"lbdeeaeb-1","21"
"lbdeflek-1","31"
"lbdfaljd-1","38"
"lbdfimog-1","21"
"lbdgdlnd-1","12"
"lbdgedje-1","10"
"lbdgfofh-1","48"
"lbdhcimb-1","45"
"lbdhckga-1","45"
"lbdhfngb-1","45"
"lbdifpen-1","45"
"lbdiklgh-1","21"
"lbdilfpj-1","21"
"lbdinnok-1","21"
"lbdjmjlb-1","21"
"lbdjpijo-1","21"
"lbdkchhl-1","45"
"lbdkdjhn-1","45"
"lbdkfeoi-1","45"
"lbdkjfam-1","45"
"lbdklkph-1","48"
"lbdlnnhi-1","21"
"lbdmampo-1","21"
"lbdnledo-1","45"
"lbdoeaop-1","45"
"lbdommpp-1","45"
"lbdpblej-1","45"
"lbdpcadd-1","12"
"lbdpjdck-1","45"
"lbdpoeje-1","15"
"lbeafdhc-1","21"
"lbeajbao-1","45"
"lbeankbh-1","10"
"lbebdhkh-1","21"
"lbebndmg-1","45"
"lbechood-1","21"
"lbecolkk-1","21"
"lbedckkn-1","21"
"lbedhmdb-1","21"
"lbedpadc-1","21"
"lbefblon-1","21"
"lbefbngb-1","21"
"lbeffhfa-1","31"
"lbegkbdc-1","31"
"lbegoejj-1","40"
"lbehejdh-1","40"
"lbehloaf-1","0"
"lbehplbo-1","21"
"lbeiohig-1","33"
"lbejdgaf-1","48"
"lbejfomd-1","40"
"lbejgcfd-1","45"
"lbejnnam-1","21"
"lbekccfg-1","15"
"lbekcpmd-1","21"
"lbekjjid-1","21"
"lbekjpnf-1","40"
"lbelhkgn-1","40"
"lbeljlmi-1","40"
"lbemgjpi-1","40"
"lbemllfd-1","15"
"lbemomof-1","39"
"lbenccdk-1","21"
"lbengmao-1","15"
"lbennjop-1","40"
"lbenpmfg-1","40"
"lbeobdlm-1","40"
"lbeokcpl-1","40"
"lbepdcne-1","15"
"lbepiggj-1","21"
"lbeppdco-1","21"
"lbfaeimo-1","15"
"lbfbckib-1","21"
"lbfbfomi-1","21"
"lbfbihpd-1","31"
"lbfbnjld-1","21"
"lbfcfhlg-1","15"
"lbfdagbk-1","21"
"lbfdcpif-1","31"
"lbfddhod-1","21"
"lbfdknli-1","21"
"lbfdmike-1","21"
"lbffcdch-1","13"
"lbffndjn-1","39"
"lbffnkbc-1","21"
"lbffnnjg-1","21"
"lbfgaalj-1","39"
"lbfgbnna-1","39"
"lbfgnipp-1","21"
"lbfhmoeg-1","21"
"lbfiageo-1","21"
"lbfjemcm-1","21"
"lbfjhmgo-1","12"
"lbfjkbfc-1","21"
"lbfkdcee-1","21"
"lbfkjief-1","21"
"lbfkkmjh-1","21"
"lbfklfjd-1","21"
"lbfkngec-1","21"
"lbfkpfkg-1","21"
"lbfldgld-1","21"
"lbfledok-1","21"
"lbflgmpi-1","38"
"lbflljno-1","21"
"lbfllogo-1","21"
"lbfmdknc-1","21"
"lbfmhlbl-1","40"
"lbfmocpe-1","21"
"lbfnajpl-1","15"
"lbfnjkpd-1","40"
"lbfnjmmg-1","40"
"lbfoghch-1","40"
"lbfpbeop-1","0"
"lbfpblka-1","1"
"lbfpcbfl-1","8"
"lbfpdikk-1","3"
"lbfpkljd-1","3"
"lbgabheh-1","3"
"lbgamoom-1","36"
"lbgbdnla-1","10"
"lbgbobom-1","3"
"lbgclhhk-1","0"
"lbgdgnmo-1","3"
"lbgebdeh-1","1"
"lbgefegm-1","0"
"lbgelaba-1","7"
"lbggifjd-1","7"
"lbggjgaa-1","3"
"lbghakkg-1","5"
"lbghcenp-1","3"
"lbghejcp-1","34"
"lbghmhdd-1","48"
"lbghpkoj-1","47"
"lbgiaabi-1","10"
"lbgikihi-1","21"
"lbgipkke-1","45"
"lbgjagef-1","21"
"lbgjlgae-1","21"
"lbgkbhad-1","48"
"lbgkjfpi-1","45"
"lbgkoakj-1","13"
"lbgkpole-1","45"
"lbglembd-1","0"
"lbglheki-1","12"
"lbglncpp-1","12"
"lbglpiie-1","12"
"lbgmjlfi-1","23"
"lbgmmbgn-1","3"
"lbgndemb-1","0"
"lbgndhce-1","0"
"lbgneebn-1","13"
"lbgnepnb-1","0"
"lbgnfhne-1","31"
"lbgnmiof-1","3"
"lbgnpbie-1","13"
"lbgobaln-1","45"
"lbgpclnp-1","38"
"lbgplpol-1","15"
"lbhaeldh-1","36"
"lbhcdpnm-1","0"
"lbhcldeo-1","38"
"lbhcnafh-1","23"
"lbhdobek-1","23"
"lbheneam-1","23"
"lbhfcipk-1","23"
"lbhfhdad-1","36"
"lbhgkopb-1","21"
"lbhgmnmj-1","40"
"lbhhahjl-1","21"
"lbhhigec-1","21"
"lbhhoekg-1","21"
"lbhhpahh-1","21"
"lbhilocb-1","21"
"lbhincfl-1","21"
"lbhjilob-1","45"
"lbhjnnmp-1","45"
"lbhkaejh-1","21"
"lbhkbhaj-1","45"
"lbhkmfac-1","40"
"lbhldioe-1","40"
"lbhldlep-1","40"
"lbhlobeg-1","40"
"lbhmcdhm-1","40"
"lbhmgbdi-1","40"
"lbhncihe-1","40"
"lbhndini-1","45"
"lbhnmphm-1","40"
"lbhnonkj-1","45"
"lbhoafne-1","15"
"lbhomkah-1","12"
"lbhpaicg-1","40"
"lbhpckne-1","21"
"lbhpjimk-1","40"
"lbiaajnc-1","45"
"lbianbfb-1","31"
"lbibffao-1","21"
"lbibobme-1","38"
"lbicaicb-1","21"
"lbicalik-1","12"
"lbichjhl-1","45"
"lbicknai-1","45"
"lbicllll-1","31"
"lbicockg-1","31"
"lbidbmlb-1","31"
"lbidbokp-1","31"
"lbidcfdp-1","31"
"lbiedglb-1","21"
"lbienfii-1","21"
"lbiffboa-1","21"
"lbifjcop-1","21"
"lbifkclb-1","21"
"lbigblko-1","21"
"lbigmipm-1","21"
"lbihbimh-1","21"
"lbihimhb-1","40"
"lbiiamam-1","40"
"lbiicneh-1","21"
"lbiidlee-1","21"
"lbiiklbc-1","21"
"lbijhgda-1","21"
"lbikloed-1","21"
"lbilgfbf-1","21"
"lbiljbje-1","45"
"lbiljpbk-1","21"
"lbimfapg-1","21"
"lbimnape-1","38"
"lbimokcl-1","21"
"lbinieib-1","21"
"lbinmcdi-1","21"
"lbinnphe-1","45"
"lbioebei-1","45"
"lbioeejn-1","45"
"lbiongnl-1","45"
"lbioogdm-1","45"
"lbiopodn-1","45"
"lbipjonj-1","45"
"lbipmmha-1","45"
"lbjabeab-1","39"
"lbjahgga-1","45"
"lbjakdcg-1","12"
"lbjbcjie-1","45"
"lbjbflnk-1","45"
"lbjbkpmm-1","21"
"lbjcjeea-1","45"
"lbjcmdbp-1","10"
"lbjcofgc-1","45"
"lbjdakia-1","12"
"lbjdbeke-1","39"
"lbjdbhed-1","12"
"lbjdllnm-1","45"
"lbjeeoac-1","21"
"lbjepham-1","21"
"lbjfbhjn-1","21"
"lbjfcaag-1","21"
"lbjflfdo-1","3"
"lbjgagff-1","3"
"lbjhcapm-1","3"
"lbjhnknk-1","0"
"lbjinfao-1","29"
"lbjipcef-1","3"
"lbjjecie-1","29"
"lbjjidpd-1","0"
"lbjkmjgn-1","0"
"lbjknhin-1","3"
"lbjkpelf-1","0"
"lbjlcgnf-1","3"
"lbjlelfl-1","12"
"lbjmdkgp-1","3"
"lbjmiiba-1","0"
"lbjmpapa-1","3"
"lbjngnpl-1","23"
"lbjnifko-1","36"
"lbkaafkb-1","22"
"lbkabifc-1","0"
"lbkadkdn-1","22"
"lbkafaef-1","21"
"lbkaooej-1","23"
"lbkbgidc-1","3"
"lbkblbgc-1","12"
"lbkboehn-1","0"
"lbkcdclg-1","3"
"lbkcjlkc-1","5"
"lbkcogea-1","3"
"lbkcpbjn-1","21"
"lbkdjjjd-1","21"
"lbkeaamm-1","31"
"lbkebajd-1","21"
"lbkebjna-1","0"
"lbkefeih-1","31"
"lbkehfai-1","38"
"lbkekgfh-1","21"
"lbkepbdd-1","45"
"lbkfconc-1","13"
"lbkfgcaa-1","31"
"lbkfibcb-1","15"
"lbkfnfai-1","21"
"lbkfodpn-1","31"
"lbkgffda-1","31"
"lbkgkfoa-1","48"
"lbkicagl-1","21"
"lbkidigf-1","31"
"lbkidodi-1","12"
"lbkihcll-1","12"
"lbkijlbg-1","45"
"lbkipabl-1","21"
"lbkjaihj-1","45"
"lbkjjhnp-1","21"
"lbkjkcid-1","21"
"lbkkclaa-1","45"
"lbkkgegm-1","21"
"lbkknhhe-1","12"
"lbklakei-1","31"
"lbklceah-1","21"
"lbklkohm-1","40"
"lbkmcdgm-1","40"
"lbkmdijb-1","21"
"lbkmdmog-1","40"
"lbkmfekk-1","40"
"lbkmlobf-1","21"
"lbkmoojm-1","21"
"lbknlfpf-1","31"
"lbknnddd-1","12"
"lbknpfmd-1","21"
"lbkomckf-1","31"
"lbkpmglg-1","21"
"lblackhh-1","12"
"lblajeeg-1","21"
"lblakljg-1","48"
"lblanhie-1","28"
"lblaobcj-1","40"
"lblbbodi-1","31"
"lblbiiim-1","12"
"lblbocbo-1","21"
"lblcbilk-1","12"
"lblckbaj-1","21"
"lbldcgfl-1","21"
"lblddkcg-1","31"
"lbleajpj-1","21"
"lblebibj-1","40"
"lbleekmi-1","45"
"lblefinh-1","40"
"lblemcmc-1","40"
"lbleodmn-1","40"
"lblfgehn-1","45"
"lblfhehd-1","21"
"lblflekn-1","21"
"lblfneli-1","21"
"lblgepci-1","21"
"lblhchjj-1","21"
"lblhinmk-1","21"
"lblhppbk-1","21"
"lbliajam-1","21"
"lblidlif-1","21"
"lblielje-1","13"
"lblilfee-1","45"
"lblinndd-1","15"
"lbljbkal-1","15"
"lbljpodf-1","45"
"lblknijh-1","21"
"lblkolef-1","45"
"lbllcogg-1","13"
"lbllgkda-1","45"
"lblloghe-1","48"
"lblmbnfd-1","45"
"lblmmcak-1","45"
"lblnjfbh-1","12"
"lblnkoja-1","31"
"lblnmgnd-1","31"
"lblnocbb-1","10"
"lbloaamf-1","23"
"lbloieco-1","23"
"lblojheb-1","15"
"lblppccj-1","23"
"lbmaaabp-1","13"
"lbmbjfco-1","45"
"lbmbkhhi-1","48"
"lbmblolg-1","12"
"lbmbnica-1","12"
